Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,9.360000,10.160000,9.220000,9.960000,9.820979,8919600
2019-01-03,9.910000,10.250000,9.700000,9.950000,9.811117,5857200
2019-01-04,10.150000,10.760000,10.030000,10.690000,10.540789,9966600
2019-01-07,10.840000,11.330000,10.720000,11.130000,10.974648,9200800
2019-01-08,11.200000,11.380000,10.910000,11.000000,10.846462,7219400
2019-01-09,11.110000,11.640000,11.050000,11.600000,11.438088,11722100
2019-01-10,11.400000,11.570000,11.160000,11.440000,11.280321,6105800
2019-01-11,11.280000,11.600000,11.130000,11.500000,11.339483,5347900
2019-01-14,11.420000,11.910000,11.420000,11.870000,11.704319,9408600
2019-01-15,11.900000,12.140000,11.650000,11.740000,11.576133,7172800
2019-01-16,11.740000,12.030000,11.680000,11.710000,11.546552,6014800
2019-01-17,11.620000,11.740000,11.440000,11.520000,11.359204,6660100
2019-01-18,11.640000,11.780000,11.360000,11.550000,11.388786,9087900
2019-01-22,11.360000,11.360000,10.810000,10.880000,10.728137,10339300
2019-01-23,10.990000,11.010000,10.370000,10.590000,10.442185,7918400
2019-01-24,10.560000,10.910000,10.450000,10.810000,10.659116,9121000
2019-01-25,10.850000,11.350000,10.830000,11.270000,11.112694,6255700
2019-01-28,11.050000,11.370000,10.960000,11.270000,11.112694,5992500
2019-01-29,11.340000,11.410000,11.120000,11.330000,11.171855,4756800
2019-01-30,11.390000,11.810000,11.370000,11.760000,11.595855,7099900
2019-01-31,11.790000,11.790000,10.930000,11.030000,10.876042,7346400
2019-02-01,11.000000,11.200000,10.860000,10.950000,10.797159,5327800
2019-02-04,10.870000,11.060000,10.630000,10.890000,10.737999,4617000
2019-02-05,10.860000,10.960000,10.720000,10.720000,10.570370,4979800
2019-02-06,10.700000,10.700000,10.100000,10.140000,9.998466,10640700
2019-02-07,10.060000,10.100000,9.550000,9.660000,9.525167,10331900
2019-02-08,9.580000,9.690000,9.230000,9.440000,9.308236,14926000
2019-02-11,9.520000,10.420000,9.470000,10.350000,10.205536,13239500
2019-02-12,10.540000,10.820000,10.350000,10.410000,10.264698,9275200
2019-02-13,10.390000,10.670000,10.370000,10.390000,10.244977,5564100
2019-02-14,10.350000,10.530000,10.270000,10.380000,10.235116,4748900
2019-02-15,10.510000,10.890000,10.470000,10.870000,10.718276,6034900
2019-02-19,10.860000,11.050000,10.760000,10.890000,10.737999,4622000
2019-02-20,10.920000,11.270000,10.880000,11.080000,10.925345,6844400
2019-02-21,11.050000,11.090000,10.760000,10.830000,10.678835,5132700
2019-02-22,10.880000,10.980000,10.570000,10.610000,10.461905,5148400
2019-02-25,10.560000,11.150000,10.500000,11.010000,10.856323,9275200
2019-02-26,11.210000,11.650000,10.350000,10.600000,10.452045,14883400
2019-02-27,10.600000,11.040000,10.330000,10.360000,10.215395,9655600
2019-02-28,10.390000,10.730000,10.120000,10.700000,10.550650,12692500
2019-03-01,10.790000,11.070000,10.700000,10.940000,10.787300,10014400
2019-03-04,10.900000,11.300000,10.880000,11.130000,10.974648,8728000
2019-03-05,11.140000,11.140000,10.840000,10.950000,10.797159,7025900
2019-03-06,10.860000,10.900000,10.550000,10.600000,10.452045,5262500
2019-03-07,10.650000,10.650000,10.250000,10.320000,10.175953,5821900
2019-03-08,10.170000,10.200000,9.780000,9.790000,9.653352,6145700
2019-03-11,9.830000,9.960000,9.700000,9.850000,9.712514,5614600
2019-03-12,9.930000,10.430000,9.900000,10.390000,10.244977,5991400
2019-03-13,10.510000,10.860000,10.480000,10.810000,10.659116,7740300
2019-03-14,10.780000,10.960000,10.780000,10.890000,10.757902,5428000
2019-03-15,10.730000,10.830000,10.420000,10.520000,10.392390,10486900
2019-03-18,10.560000,10.900000,10.550000,10.880000,10.748022,4318500
2019-03-19,11.070000,11.100000,10.700000,10.760000,10.629478,4388200
2019-03-20,10.700000,11.470000,10.660000,11.310000,11.172808,6056200
2019-03-21,11.330000,11.540000,11.270000,11.470000,11.330866,5626600
2019-03-22,11.270000,11.290000,10.700000,10.870000,10.738143,4906400
2019-03-25,10.810000,11.090000,10.580000,10.970000,10.836931,5219200
2019-03-26,11.120000,11.290000,10.870000,11.060000,10.925840,5889500
2019-03-27,11.000000,11.050000,10.670000,10.770000,10.639358,4944600
2019-03-28,10.760000,11.270000,10.570000,11.210000,11.074019,5714300
2019-03-29,11.320000,11.380000,11.120000,11.240000,11.103655,5186300
2019-04-01,11.370000,11.420000,11.060000,11.140000,11.004869,4834600
2019-04-02,11.150000,11.180000,10.840000,10.880000,10.748022,4107500
2019-04-03,10.910000,10.930000,10.180000,10.240000,10.115786,9407600
2019-04-04,10.270000,10.550000,10.130000,10.550000,10.422026,7181600
2019-04-05,10.550000,10.870000,10.550000,10.820000,10.688750,4825200
2019-04-08,10.930000,11.110000,10.800000,10.910000,10.777658,5467500
2019-04-09,10.930000,10.960000,10.540000,10.590000,10.461540,5961100
2019-04-10,10.630000,10.820000,10.500000,10.550000,10.422026,5661100
2019-04-11,10.450000,10.540000,10.190000,10.340000,10.214572,5534700
2019-04-12,10.720000,10.780000,10.260000,10.320000,10.194815,8495700
2019-04-15,10.240000,10.410000,9.970000,10.160000,10.036757,8621200
2019-04-16,10.210000,10.450000,9.910000,10.360000,10.234330,8637600
2019-04-17,10.420000,10.520000,10.040000,10.150000,10.026877,7118700
2019-04-18,10.150000,10.200000,9.680000,9.750000,9.631730,12196500
2019-04-22,9.850000,9.940000,9.570000,9.830000,9.710759,12879300
2019-04-23,10.010000,10.490000,9.630000,9.680000,9.562578,17216400
2019-04-24,9.780000,10.020000,9.680000,9.760000,9.641608,8639800
2019-04-25,9.620000,9.690000,9.220000,9.410000,9.295855,11082000
